-7.413494409860328460e+01
-3.770242568816688333e+01
-5.018052162372531200e+01
-2.605450210115306220e+01
-5.820610176384099077e+01
-6.680673498264383170e+01
-9.556553946191716875e+01
-8.574778950233877595e+01
-6.832347662843238822e+01
-4.192069239908354206e+01
-5.348634913039897043e+01
-8.484758518860103038e+01
-5.296783689136310613e+01
-2.474821078103478200e+01
-8.040849782861532447e+01
-5.472513620945764501e+01
-7.815058709906202239e+01
-6.793339813477585665e+01
-5.870412016964865387e+01
-8.479808040990484130e+01
-2.786866663006031430e+01
-7.010525263179462740e+01
-7.149222920732835007e+01
-3.570173473798995900e+01
-1.081589710853890267e+02
-1.212822832268115469e+01
-5.597356431953879508e+01
-3.048944168999047477e+01
-4.275980252062204556e+01
-6.457887039160367237e+01
-5.893320860915844150e+01
-9.523981102415588396e+01
-1.830145044775805729e+01
-5.429810742662283474e+01
-6.789906731418727759e+01
-2.952014893898053316e+01
-4.053874873919387767e+01
-5.349905456864890851e+01
-7.994892333239776860e+01
-3.994565951999375386e+01
-7.126428598522103641e+01
-1.245586923196277240e+02
-4.360021715987777924e+01
-1.143718312688368286e+02
-3.907229428470826349e+01
-8.456441156401237436e+01
-7.143510383108791473e+01
-7.917723186452660400e+01
-6.804428472375381887e+01
-8.747067392332810698e+01
-8.935915367781305463e+01
-3.663481749307371160e+01
-8.165968338454649711e+01
-8.478233355194979026e+01
-4.295242924376792359e+01
-6.711281227520689185e+01
-3.225555434526980747e+01
-1.693711229884867464e+01
-8.089065463946656109e+01
-1.041923162472758548e+02
-5.733651243055248159e+01
-7.179640584209683141e+01
-9.274536760753832709e+01
-6.711230102217166404e+01
-1.003104717735933775e+02
-3.184793030290209614e+01
-6.581540752247508408e+01
-6.259368894144227369e+01
-1.043227301430150931e+02
-5.432364153648951088e+01
-7.310870603282862135e+01
-5.508809919190672844e+01
-7.447992990184231132e+01
-6.713131078528742535e+01
-4.979330366278984599e+01
-3.528949860630031310e+01
-6.612899943912093192e+01
-5.321967903794740806e+01
