-1.088932604487957292e+02
-1.035567308951298457e+02
-9.531719863753770028e+01
-1.053112342057834496e+02
-7.816743793239999150e+01
-9.732640654234275246e+01
-8.514431876822075651e+01
-7.627794024158984598e+01
-1.249791237490328513e+02
-8.011338539178812823e+01
-1.206532046012502661e+02
-9.287933149026333979e+01
-6.810980621907009436e+01
-8.175490218937174802e+01
-6.771525946722718459e+01
-7.885767353809188762e+01
-5.326353528059301112e+01
-1.045507838300607233e+02
-1.027800402112238203e+02
-1.016937502223872229e+02
-8.310876963522493099e+01
-1.292194507748085641e+02
-7.266885684584276817e+01
-8.473631322408778033e+01
-7.470035650326509824e+01
-7.969392765019352964e+01
-6.222986178489331621e+01
-9.214618493514464603e+01
-8.111013473132689455e+01
-9.902596319978800921e+01
-8.116305727793954361e+01
-8.586108558849277017e+01
-1.121509726630558106e+02
-6.886847903931554526e+01
-9.531017360146391582e+01
-6.636376417153778107e+01
-6.041504398958048228e+01
-8.238941319655320683e+01
-7.011363341744082334e+01
-8.999409041422558175e+01
-6.719757142640227698e+01
-4.778694302376931091e+01
-8.435207260409958963e+01
-6.736402645421952684e+01
-7.184638413198710793e+01
-1.120715384905403482e+02
-5.468635956875948523e+01
-6.453429349988525132e+01
-6.611985310433654206e+01
-8.415838050555110783e+01
-8.941576581094096809e+01
-7.003249998764916029e+01
-8.198623850833858739e+01
-1.077626619731478002e+02
-9.201469791225667905e+01
-8.239989666800721579e+01
-7.103914512117087554e+01
-8.011170836772430448e+01
-7.312646022631322751e+01
-7.126449203969031032e+01
-7.923694288607158853e+01
-7.464658407752681057e+01
-5.780223962469275989e+01
-5.784901239284916130e+01
-1.090578069276256059e+02
-8.718630383167024434e+01
-5.929168719025510370e+01
-1.024967103380219129e+02
-8.669613324389729314e+01
-1.036982504379378724e+02
-7.672888500736891615e+01
-8.561270775901124352e+01
-8.054288195041527842e+01
-8.485088512851693565e+01
-7.343450807948637760e+01
-7.082360432701935338e+01
-8.867817119262628012e+01
-5.672398377835659744e+01
-8.687070407552583617e+01
-8.077988479456804782e+01
-7.324067112641799326e+01
-6.871490652911394648e+01
-9.498986017506305757e+01
-7.341895558865807914e+01
-5.952460057332252319e+01
-8.970484794334549861e+01
-1.407653692135246217e+02
-8.679477010547307714e+01
-7.997642137089067660e+01
-9.289218632275175480e+01
-7.883847390209463413e+01
-9.262122894917538929e+01
-7.511572092967260517e+01
-7.591676939369014576e+01
-4.851214041970793289e+01
