9.732413835744159192e-01
9.684093117540487627e-01
9.896514293498628323e-01
9.832241667417386255e-01
9.629964581631562659e-01
9.697910266743843266e-01
9.840551046503688282e-01
9.717089839461067191e-01
1.010909106201884455e+00
9.332488166760822823e-01
1.004955644787332680e+00
9.820732965095027023e-01
9.550986652855569803e-01
1.059343016153893036e+00
9.884925154933276170e-01
9.702331614981576369e-01
9.952120618607456226e-01
1.025877884421611430e+00
9.102552086459383407e-01
9.969323173882053135e-01
9.867057717631528835e-01
9.934643908738387541e-01
9.908282748097020365e-01
9.644989280376655705e-01
9.458005658226765755e-01
9.311825641733477710e-01
9.621996420040966891e-01
1.008590930210677472e+00
9.984817626548064817e-01
9.129134117212902577e-01
9.740655424486842628e-01
1.025904090361059673e+00
1.008373205541204909e+00
9.719810965890360865e-01
1.004526291541306904e+00
9.377065343229563643e-01
1.017519830399252534e+00
9.959454663098228355e-01
9.940535379714603437e-01
9.843399163902923910e-01
9.859402289271130826e-01
1.005340912254497843e+00
1.006926222364967094e+00
9.755546878783938336e-01
9.573320289271387562e-01
9.803351684353388551e-01
9.692825318274606028e-01
9.421319457591919022e-01
9.638991712102352727e-01
9.990481707634474295e-01
9.906450506489672403e-01
9.788941394893569958e-01
9.311668261937294799e-01
9.985131771555380009e-01
9.718003752207103885e-01
9.901387663755570889e-01
1.011724086128112710e+00
9.732406545169720591e-01
9.223016245017560122e-01
8.296022896679007275e-01
9.539960496230752707e-01
1.002875829789271256e+00
1.027431607328301633e+00
9.963540889595511318e-01
9.307971009078775948e-01
9.743869842472785425e-01
9.704364236874597482e-01
1.017795845998628268e+00
9.597544346972990414e-01
9.576072303672703567e-01
9.624847217909118235e-01
9.659236714866777929e-01
9.813690051343160192e-01
9.913954598237503246e-01
9.931352132369576369e-01
9.694636516417258765e-01
1.013593636086621563e+00
9.552604887514143384e-01
9.878176128267263101e-01
9.768849474257551568e-01
9.182625136426350032e-01
9.439547720420685684e-01
9.667581613426874387e-01
9.919506810046248013e-01
9.835579901202854414e-01
1.006726663431563917e+00
9.245505421106122723e-01
1.024473078126042047e+00
9.993395937048552558e-01
9.689014185773355825e-01
1.005173914151941128e+00
9.854013416762318345e-01
9.438757974534290884e-01
9.580957013900489594e-01
9.548008223028902064e-01
9.639382969215652963e-01
9.772696305449837251e-01
9.861402787096997802e-01
9.833830965996551710e-01
9.495628586404610827e-01
9.917739702310711669e-01
9.820696114528925103e-01
9.796744408698629947e-01
9.562000098679562798e-01
9.621257922634504078e-01
9.465201304788884995e-01
9.941310269291474544e-01
9.690342828080078519e-01
9.742995200341159068e-01
9.858616530185330129e-01
9.615025897073427030e-01
9.794010669092989563e-01
9.729974948370151422e-01
9.901841283916071879e-01
9.224163195956355255e-01
9.408533325498383837e-01
9.923950892848484306e-01
8.998224530976411950e-01
9.664562916658058223e-01
9.577405316069409480e-01
9.781145023306352382e-01
