-1.981212335017195159e+01
-2.097713394982882917e+01
-4.941384314581661386e+01
-2.406947502050444498e+01
-8.471240305273560978e+01
-6.868532869455084722e+01
-6.377181883171851950e+01
-9.836080319908361957e+00
-7.375968855023383242e+01
-8.545665724370466876e+01
-2.965422090660358378e+01
-1.952497243157367635e+01
-3.078239404384913414e+01
-5.527765328573187276e+01
-5.700248485094731166e+01
-7.655975618678739636e+01
-9.257388603297536633e+01
-1.058225276315809253e+02
-4.908044221549457120e+01
-1.173407473445644342e+02
-2.203573947960152069e+01
-2.419366583240447710e+01
-1.133809400063676662e+02
-3.790157996848309097e+01
-1.072057091927466814e+02
-5.213013327844428346e+01
-3.289552247599829116e+00
-7.140982668102832065e+01
-4.244126759089530765e+01
-5.309852199851936660e+01
-6.833297045150347060e+01
-3.079881758055809726e+01
-6.352009760422670581e+01
-2.035110563837670838e+01
-1.584615091893777716e+01
-6.392741266847910708e+01
-3.228895271960585944e+01
-2.732773133014024580e+01
-5.932325587768815467e+01
-1.706346741040291448e+01
-5.590454735737925063e+01
-5.519925845367255590e+01
-8.033147177705974684e+01
-4.777076104749484387e+01
-6.142138960940772563e+01
-3.400333491276094833e+01
-8.534327913829214651e+01
-1.471340652914993186e+01
-3.970170266240877766e+01
-7.432507994589316525e+01
-5.232091418042990227e+01
-7.197585126802556488e+01
-6.901249946120039169e+01
-1.241637574310283583e+02
-4.525099202046380498e+01
-5.641880715623552334e+01
-8.383315895563680442e+01
-6.765506638280919560e+01
-2.767765690024756253e+01
-6.239398545904879256e+01
-7.960483768157179441e+01
-2.394247406176044279e+01
-5.256145356099460741e+01
-3.470437474706634617e+01
-5.500238869560278943e+01
-2.837167036934806674e+01
-1.756725365988536680e+01
-9.771955206068668076e+00
-1.057324297945922780e+02
-3.727005028979829149e+01
-4.967922408190215577e+01
-2.945984561022043735e+01
-4.340631852538065516e+01
-4.458514116738286504e+01
-1.014586821549690967e+02
-1.118210577998338806e+01
-2.600731135219049861e+01
-2.393044728773152130e+01
-8.610681950614878843e+00
-1.212650371995473648e+02
-5.052239733894058560e+01
-1.316803982796711381e+01
-8.055969629648082275e+01
-4.648196418702644195e+01
-4.735365312266323912e+01
-2.217208733176985049e+02
-8.510476502273375843e+01
-6.353282439851563623e+01
-4.341266519959555126e+01
-6.161655250281422980e+01
-1.534762815034368444e+01
-1.119219450206415587e+02
-4.098687144525106163e+01
-6.038408622524022462e+01
-4.294176748281341816e+01
-6.097076869860447346e+01
-2.554861252599686594e+01
-8.532078655832987124e+01
-4.642539438587656520e+01
-5.783521882625942112e+01
-9.139456101327600379e+01
-6.958605622018647807e+01
-3.218560416601498275e+01
-2.675059505229100978e+02
-8.315470104965930886e+01
-1.104870379772197140e+02
-6.900140700360740453e+00
-3.484377117796336165e+01
-4.297584032317865876e+01
-6.019570280727127454e+01
-3.947692996884653382e+01
-5.344475539823910992e+01
-8.728694855725117918e+01
-8.153090240082003959e+01
-1.161502057794543319e+01
-8.640596372172127815e+01
-5.259620520432974899e-01
-2.077153460910399829e+01
-9.131340448137609656e+01
-1.198484800154665564e+01
-3.615136129473082605e+01
-3.658918512628018505e+01
-5.538161224634929169e+01
-1.588132423481858524e+01
-7.380098725190138964e+01
-3.361395578222097669e+01
-9.198737790003070813e+01
-8.551365296063200105e+01
-5.744382227507812644e+01
-2.756012949854948602e+01
-8.020619398162880032e+01
-3.252949998170910817e+01
-3.386324718903406250e+01
-8.334055449781570246e+01
-4.913936081157920199e+01
-4.021191113715933341e+01
-3.004220002099863862e+01
-3.400800003764004487e+01
-4.502732180546512097e+01
-2.672943918397882612e+01
-5.312355453783225556e+01
-1.224202682301076379e+02
-3.412652452362785027e+01
-5.215444428805532340e+01
-3.749618070486576471e+01
-3.710201791501506818e+01
